# Created by Octave 6.2.0, Tue Jun 01 00:44:20 2021 -03 <kuroneko@kuroneko-VirtualBox>
# name: uu
# type: matrix
# rows: 256
# columns: 2
 0.9784701678661043
 0.98188803289771986
 0.98501562659727215
 0.98785106501926434
 0.99039264020161533
 0.99263882119447056
 0.99458825498239045
 0.99623976729935493
 0.99759236333609846
 0.99864522833934499
 0.9993977281025862
 0.99984940934810207
 1
 0.99984940934810207
 0.9993977281025862
 0.99864522833934521
 0.99759236333609846
 0.99623976729935493
 0.99458825498239045
 0.99263882119447056
 0.99039264020161533
 0.98785106501926434
 0.98501562659727215
 0.98188803289771986
 0.9784701678661043
 0.97476409029651845
 0.97077203259151035
 0.96649639941736953
 0.96193976625564337
 0.95710487785176557
 0.95199464656172172
 0.94661215059775794
 0.94096063217417747
 0.93504349555435606
 0.92886430500013617
 0.92242678262485345
 0.91573480615127278
 0.90879240657579186
 0.90160376574032264
 0.89417321381330306
 0.88650522668136877
 0.87860442325324239
 0.87047556267747983
 0.86212354147573356
 0.85355339059327351
 0.84477027236853375
 0.83577947742350911
 0.82658642147688854
 0.81719664208182274
 0.8076157952903138
 0.79784965224621673
 0.78790409570892306
 0.7777851165098012
 0.76749880994354913
 0.75705137209661089
 0.74644909611489174
 0.73569836841299907
 0.72480566482730324
 0.71377754671514126
 0.70262065700249476
 0.69134171618254525
 0.67994751826749411
 0.66844492669611055
 0.65684087019944593
 0.6451423386272318
 0.63335637873744943
 0.62149008995163169
 0.60955062007843508
 0.59754516100806399
 0.58548094438015097
 0.57336523722768096
 0.56120533759960844
 0.54900857016478033
 0.53678228179983423
 0.52453383716370916
 0.5122706142614567
 0.50000000000000022
 0.48772938573854363
 0.47546616283629134
 0.46321771820016627
 0.45099142983522006
 0.43879466240039194
 0.42663476277231954
 0.41451905561984942
 0.4024548389919364
 0.3904493799215652
 0.3785099100483687
 0.36664362126255096
 0.3548576613727687
 0.34315912980055452
 0.33155507330388989
 0.32005248173250633
 0.30865828381745508
 0.29737934299750546
 0.28622245328485901
 0.2751943351726972
 0.26430163158700132
 0.25355090388510854
 0.24294862790338936
 0.23250119005645126
 0.22221488349019913
 0.21209590429107728
 0.20215034775378368
 0.19238420470968659
 0.18280335791817762
 0.17341357852311168
 0.16422052257649125
 0.15522972763146667
 0.14644660940672671
 0.13787645852426675
 0.12952443732252034
 0.12139557674675795
 0.11349477331863148
 0.10582678618669715
 0.09839623425967757
 0.091207593424208463
 0.084265193848727452
 0.077573217375146775
 0.071135694999864066
 0.0649565044456442
 0.059039367825822621
 0.053387849402242282
 0.04800535343827849
 0.042895122148234668
 0.038060233744356797
 0.03350360058263057
 0.029227967408489798
 0.025235909703481711
 0.021529832133895754
 0.018111967102280128
 0.014984373402727963
 0.012148934980735795
 0.009607359798384757
 0.0073611788055294447
 0.0054117450176095119
 0.0037602327006450598
 0.0024076366639015643
 0.0013547716606549332
 0.00060227189741381148
 0.00015059065189790581
 5.9990391306474304e-32


# name: xl
# type: matrix
# rows: 1025
# columns: 1
 -2
 -1.99609375
 -1.9921875
 -1.98828125
 -1.984375
 -1.98046875
 -1.9765625
 -1.97265625
 -1.96875
 -1.96484375
 -1.9609375
 -1.95703125
 -1.953125
 -1.94921875
 -1.9453125
 -1.94140625
 -1.9375
 -1.93359375
 -1.9296875
 -1.92578125
 -1.921875
 -1.91796875
 -1.9140625
 -1.91015625
 -1.90625
 -1.90234375
 -1.8984375
 -1.89453125
 -1.890625
 -1.88671875
 -1.8828125
 -1.87890625
 -1.875
 -1.87109375
 -1.8671875
 -1.86328125
 -1.859375
 -1.85546875
 -1.8515625
 -1.84765625
 -1.84375
 -1.83984375
 -1.8359375
 -1.83203125
 -1.828125
 -1.82421875
 -1.8203125
 -1.81640625
 -1.8125
 -1.80859375
 -1.8046875
 -1.80078125
 -1.796875
 -1.79296875
 -1.7890625
 -1.78515625
 -1.78125
 -1.77734375
 -1.7734375
 -1.76953125
 -1.765625
 -1.76171875
 -1.7578125
 -1.75390625
 -1.75
 -1.74609375
 -1.7421875
 -1.73828125
 -1.734375
 -1.73046875
 -1.7265625
 -1.72265625
 -1.71875
 -1.71484375
 -1.7109375
 -1.70703125
 -1.703125
 -1.69921875
 -1.6953125
 -1.69140625
 -1.6875
 -1.68359375
 -1.6796875
 -1.67578125
 -1.671875
 -1.66796875
 -1.6640625
 -1.66015625
 -1.65625
 -1.65234375
 -1.6484375
 -1.64453125
 -1.640625
 -1.63671875
 -1.6328125
 -1.62890625
 -1.625
 -1.62109375
 -1.6171875
 -1.61328125
 -1.609375
 -1.60546875
 -1.6015625
 -1.59765625
 -1.59375
 -1.58984375
 -1.5859375
 -1.58203125
 -1.578125
 -1.57421875
 -1.5703125
 -1.56640625
 -1.5625
 -1.55859375
 -1.5546875
 -1.55078125
 -1.546875
 -1.54296875
 -1.5390625
 -1.53515625
 -1.53125
 -1.52734375
 -1.5234375
 -1.51953125
 -1.515625
 -1.51171875
 -1.5078125
 -1.50390625
 -1.5
 -1.49609375
 -1.4921875
 -1.48828125
 -1.484375
 -1.48046875
 -1.4765625
 -1.47265625
 -1.46875
 -1.46484375
 -1.4609375
 -1.45703125
 -1.453125
 -1.44921875
 -1.4453125
 -1.44140625
 -1.4375
 -1.43359375
 -1.4296875
 -1.42578125
 -1.421875
 -1.41796875
 -1.4140625
 -1.41015625
 -1.40625
 -1.40234375
 -1.3984375
 -1.39453125
 -1.390625
 -1.38671875
 -1.3828125
 -1.37890625
 -1.375
 -1.37109375
 -1.3671875
 -1.36328125
 -1.359375
 -1.35546875
 -1.3515625
 -1.34765625
 -1.34375
 -1.33984375
 -1.3359375
 -1.33203125
 -1.328125
 -1.32421875
 -1.3203125
 -1.31640625
 -1.3125
 -1.30859375
 -1.3046875
 -1.30078125
 -1.296875
 -1.29296875
 -1.2890625
 -1.28515625
 -1.28125
 -1.27734375
 -1.2734375
 -1.26953125
 -1.265625
 -1.26171875
 -1.2578125
 -1.25390625
 -1.25
 -1.24609375
 -1.2421875
 -1.23828125
 -1.234375
 -1.23046875
 -1.2265625
 -1.22265625
 -1.21875
 -1.21484375
 -1.2109375
 -1.20703125
 -1.203125
 -1.19921875
 -1.1953125
 -1.19140625
 -1.1875
 -1.18359375
 -1.1796875
 -1.17578125
 -1.171875
 -1.16796875
 -1.1640625
 -1.16015625
 -1.15625
 -1.15234375
 -1.1484375
 -1.14453125
 -1.140625
 -1.13671875
 -1.1328125
 -1.12890625
 -1.125
 -1.12109375
 -1.1171875
 -1.11328125
 -1.109375
 -1.10546875
 -1.1015625
 -1.09765625
 -1.09375
 -1.08984375
 -1.0859375
 -1.08203125
 -1.078125
 -1.07421875
 -1.0703125
 -1.06640625
 -1.0625
 -1.05859375
 -1.0546875
 -1.05078125
 -1.046875
 -1.04296875
 -1.0390625
 -1.03515625
 -1.03125
 -1.02734375
 -1.0234375
 -1.01953125
 -1.015625
 -1.01171875
 -1.0078125
 -1.00390625
 -1
 -0.99609375
 -0.9921875
 -0.98828125
 -0.984375
 -0.98046875
 -0.9765625
 -0.97265625
 -0.96875
 -0.96484375
 -0.9609375
 -0.95703125
 -0.953125
 -0.94921875
 -0.9453125
 -0.94140625
 -0.9375
 -0.93359375
 -0.9296875
 -0.92578125
 -0.921875
 -0.91796875
 -0.9140625
 -0.91015625
 -0.90625
 -0.90234375
 -0.8984375
 -0.89453125
 -0.890625
 -0.88671875
 -0.8828125
 -0.87890625
 -0.875
 -0.87109375
 -0.8671875
 -0.86328125
 -0.859375
 -0.85546875
 -0.8515625
 -0.84765625
 -0.84375
 -0.83984375
 -0.8359375
 -0.83203125
 -0.828125
 -0.82421875
 -0.8203125
 -0.81640625
 -0.8125
 -0.80859375
 -0.8046875
 -0.80078125
 -0.796875
 -0.79296875
 -0.7890625
 -0.78515625
 -0.78125
 -0.77734375
 -0.7734375
 -0.76953125
 -0.765625
 -0.76171875
 -0.7578125
 -0.75390625
 -0.75
 -0.74609375
 -0.7421875
 -0.73828125
 -0.734375
 -0.73046875
 -0.7265625
 -0.72265625
 -0.71875
 -0.71484375
 -0.7109375
 -0.70703125
 -0.703125
 -0.69921875
 -0.6953125
 -0.69140625
 -0.6875
 -0.68359375
 -0.6796875
 -0.67578125
 -0.671875
 -0.66796875
 -0.6640625
 -0.66015625
 -0.65625
 -0.65234375
 -0.6484375
 -0.64453125
 -0.640625
 -0.63671875
 -0.6328125
 -0.62890625
 -0.625
 -0.62109375
 -0.6171875
 -0.61328125
 -0.609375
 -0.60546875
 -0.6015625
 -0.59765625
 -0.59375
 -0.58984375
 -0.5859375
 -0.58203125
 -0.578125
 -0.57421875
 -0.5703125
 -0.56640625
 -0.5625
 -0.55859375
 -0.5546875
 -0.55078125
 -0.546875
 -0.54296875
 -0.5390625
 -0.53515625
 -0.53125
 -0.52734375
 -0.5234375
 -0.51953125
 -0.515625
 -0.51171875
 -0.5078125
 -0.50390625
 -0.5
 -0.49609375
 -0.4921875
 -0.48828125
 -0.484375
 -0.48046875
 -0.4765625
 -0.47265625
 -0.46875
 -0.46484375
 -0.4609375
 -0.45703125
 -0.453125
 -0.44921875
 -0.4453125
 -0.44140625
 -0.4375
 -0.43359375
 -0.4296875
 -0.42578125
 -0.421875
 -0.41796875
 -0.4140625
 -0.41015625
 -0.40625
 -0.40234375
 -0.3984375
 -0.39453125
 -0.390625
 -0.38671875
 -0.3828125
 -0.37890625
 -0.375
 -0.37109375
 -0.3671875
 -0.36328125
 -0.359375
 -0.35546875
 -0.3515625
 -0.34765625
 -0.34375
 -0.33984375
 -0.3359375
 -0.33203125
 -0.328125
 -0.32421875
 -0.3203125
 -0.31640625
 -0.3125
 -0.30859375
 -0.3046875
 -0.30078125
 -0.296875
 -0.29296875
 -0.2890625
 -0.28515625
 -0.28125
 -0.27734375
 -0.2734375
 -0.26953125
 -0.265625
 -0.26171875
 -0.2578125
 -0.25390625
 -0.25
 -0.24609375
 -0.2421875
 -0.23828125
 -0.234375
 -0.23046875
 -0.2265625
 -0.22265625
 -0.21875
 -0.21484375
 -0.2109375
 -0.20703125
 -0.203125
 -0.19921875
 -0.1953125
 -0.19140625
 -0.1875
 -0.18359375
 -0.1796875
 -0.17578125
 -0.171875
 -0.16796875
 -0.1640625
 -0.16015625
 -0.15625
 -0.15234375
 -0.1484375
 -0.14453125
 -0.140625
 -0.13671875
 -0.1328125
 -0.12890625
 -0.125
 -0.12109375
 -0.1171875
 -0.11328125
 -0.109375
 -0.10546875
 -0.1015625
 -0.09765625
 -0.09375
 -0.08984375
 -0.0859375
 -0.08203125
 -0.078125
 -0.07421875
 -0.0703125
 -0.06640625
 -0.0625
 -0.05859375
 -0.0546875
 -0.05078125
 -0.046875
 -0.04296875
 -0.0390625
 -0.03515625
 -0.03125
 -0.02734375
 -0.0234375
 -0.01953125
 -0.015625
 -0.01171875
 -0.0078125
 -0.00390625
 0
 0.00390625
 0.0078125
 0.01171875
 0.015625
 0.01953125
 0.0234375
 0.02734375
 0.03125
 0.03515625
 0.0390625
 0.04296875
 0.046875
 0.05078125
 0.0546875
 0.05859375
 0.0625
 0.06640625
 0.0703125
 0.07421875
 0.078125
 0.08203125
 0.0859375
 0.08984375
 0.09375
 0.09765625
 0.1015625
 0.10546875
 0.109375
 0.11328125
 0.1171875
 0.12109375
 0.125
 0.12890625
 0.1328125
 0.13671875
 0.140625
 0.14453125
 0.1484375
 0.15234375
 0.15625
 0.16015625
 0.1640625
 0.16796875
 0.171875
 0.17578125
 0.1796875
 0.18359375
 0.1875
 0.19140625
 0.1953125
 0.19921875
 0.203125
 0.20703125
 0.2109375
 0.21484375
 0.21875
 0.22265625
 0.2265625
 0.23046875
 0.234375
 0.23828125
 0.2421875
 0.24609375
 0.25
 0.25390625
 0.2578125
 0.26171875
 0.265625
 0.26953125
 0.2734375
 0.27734375
 0.28125
 0.28515625
 0.2890625
 0.29296875
 0.296875
 0.30078125
 0.3046875
 0.30859375
 0.3125
 0.31640625
 0.3203125
 0.32421875
 0.328125
 0.33203125
 0.3359375
 0.33984375
 0.34375
 0.34765625
 0.3515625
 0.35546875
 0.359375
 0.36328125
 0.3671875
 0.37109375
 0.375
 0.37890625
 0.3828125
 0.38671875
 0.390625
 0.39453125
 0.3984375
 0.40234375
 0.40625
 0.41015625
 0.4140625
 0.41796875
 0.421875
 0.42578125
 0.4296875
 0.43359375
 0.4375
 0.44140625
 0.4453125
 0.44921875
 0.453125
 0.45703125
 0.4609375
 0.46484375
 0.46875
 0.47265625
 0.4765625
 0.48046875
 0.484375
 0.48828125
 0.4921875
 0.49609375
 0.5
 0.50390625
 0.5078125
 0.51171875
 0.515625
 0.51953125
 0.5234375
 0.52734375
 0.53125
 0.53515625
 0.5390625
 0.54296875
 0.546875
 0.55078125
 0.5546875
 0.55859375
 0.5625
 0.56640625
 0.5703125
 0.57421875
 0.578125
 0.58203125
 0.5859375
 0.58984375
 0.59375
 0.59765625
 0.6015625
 0.60546875
 0.609375
 0.61328125
 0.6171875
 0.62109375
 0.625
 0.62890625
 0.6328125
 0.63671875
 0.640625
 0.64453125
 0.6484375
 0.65234375
 0.65625
 0.66015625
 0.6640625
 0.66796875
 0.671875
 0.67578125
 0.6796875
 0.68359375
 0.6875
 0.69140625
 0.6953125
 0.69921875
 0.703125
 0.70703125
 0.7109375
 0.71484375
 0.71875
 0.72265625
 0.7265625
 0.73046875
 0.734375
 0.73828125
 0.7421875
 0.74609375
 0.75
 0.75390625
 0.7578125
 0.76171875
 0.765625
 0.76953125
 0.7734375
 0.77734375
 0.78125
 0.78515625
 0.7890625
 0.79296875
 0.796875
 0.80078125
 0.8046875
 0.80859375
 0.8125
 0.81640625
 0.8203125
 0.82421875
 0.828125
 0.83203125
 0.8359375
 0.83984375
 0.84375
 0.84765625
 0.8515625
 0.85546875
 0.859375
 0.86328125
 0.8671875
 0.87109375
 0.875
 0.87890625
 0.8828125
 0.88671875
 0.890625
 0.89453125
 0.8984375
 0.90234375
 0.90625
 0.91015625
 0.9140625
 0.91796875
 0.921875
 0.92578125
 0.9296875
 0.93359375
 0.9375
 0.94140625
 0.9453125
 0.94921875
 0.953125
 0.95703125
 0.9609375
 0.96484375
 0.96875
 0.97265625
 0.9765625
 0.98046875
 0.984375
 0.98828125
 0.9921875
 0.99609375
 1
 1.00390625
 1.0078125
 1.01171875
 1.015625
 1.01953125
 1.0234375
 1.02734375
 1.03125
 1.03515625
 1.0390625
 1.04296875
 1.046875
 1.05078125
 1.0546875
 1.05859375
 1.0625
 1.06640625
 1.0703125
 1.07421875
 1.078125
 1.08203125
 1.0859375
 1.08984375
 1.09375
 1.09765625
 1.1015625
 1.10546875
 1.109375
 1.11328125
 1.1171875
 1.12109375
 1.125
 1.12890625
 1.1328125
 1.13671875
 1.140625
 1.14453125
 1.1484375
 1.15234375
 1.15625
 1.16015625
 1.1640625
 1.16796875
 1.171875
 1.17578125
 1.1796875
 1.18359375
 1.1875
 1.19140625
 1.1953125
 1.19921875
 1.203125
 1.20703125
 1.2109375
 1.21484375
 1.21875
 1.22265625
 1.2265625
 1.23046875
 1.234375
 1.23828125
 1.2421875
 1.24609375
 1.25
 1.25390625
 1.2578125
 1.26171875
 1.265625
 1.26953125
 1.2734375
 1.27734375
 1.28125
 1.28515625
 1.2890625
 1.29296875
 1.296875
 1.30078125
 1.3046875
 1.30859375
 1.3125
 1.31640625
 1.3203125
 1.32421875
 1.328125
 1.33203125
 1.3359375
 1.33984375
 1.34375
 1.34765625
 1.3515625
 1.35546875
 1.359375
 1.36328125
 1.3671875
 1.37109375
 1.375
 1.37890625
 1.3828125
 1.38671875
 1.390625
 1.39453125
 1.3984375
 1.40234375
 1.40625
 1.41015625
 1.4140625
 1.41796875
 1.421875
 1.42578125
 1.4296875
 1.43359375
 1.4375
 1.44140625
 1.4453125
 1.44921875
 1.453125
 1.45703125
 1.4609375
 1.46484375
 1.46875
 1.47265625
 1.4765625
 1.48046875
 1.484375
 1.48828125
 1.4921875
 1.49609375
 1.5
 1.50390625
 1.5078125
 1.51171875
 1.515625
 1.51953125
 1.5234375
 1.52734375
 1.53125
 1.53515625
 1.5390625
 1.54296875
 1.546875
 1.55078125
 1.5546875
 1.55859375
 1.5625
 1.56640625
 1.5703125
 1.57421875
 1.578125
 1.58203125
 1.5859375
 1.58984375
 1.59375
 1.59765625
 1.6015625
 1.60546875
 1.609375
 1.61328125
 1.6171875
 1.62109375
 1.625
 1.62890625
 1.6328125
 1.63671875
 1.640625
 1.64453125
 1.6484375
 1.65234375
 1.65625
 1.66015625
 1.6640625
 1.66796875
 1.671875
 1.67578125
 1.6796875
 1.68359375
 1.6875
 1.69140625
 1.6953125
 1.69921875
 1.703125
 1.70703125
 1.7109375
 1.71484375
 1.71875
 1.72265625
 1.7265625
 1.73046875
 1.734375
 1.73828125
 1.7421875
 1.74609375
 1.75
 1.75390625
 1.7578125
 1.76171875
 1.765625
 1.76953125
 1.7734375
 1.77734375
 1.78125
 1.78515625
 1.7890625
 1.79296875
 1.796875
 1.80078125
 1.8046875
 1.80859375
 1.8125
 1.81640625
 1.8203125
 1.82421875
 1.828125
 1.83203125
 1.8359375
 1.83984375
 1.84375
 1.84765625
 1.8515625
 1.85546875
 1.859375
 1.86328125
 1.8671875
 1.87109375
 1.875
 1.87890625
 1.8828125
 1.88671875
 1.890625
 1.89453125
 1.8984375
 1.90234375
 1.90625
 1.91015625
 1.9140625
 1.91796875
 1.921875
 1.92578125
 1.9296875
 1.93359375
 1.9375
 1.94140625
 1.9453125
 1.94921875
 1.953125
 1.95703125
 1.9609375
 1.96484375
 1.96875
 1.97265625
 1.9765625
 1.98046875
 1.984375
 1.98828125
 1.9921875
 1.99609375
 2


